49.789545,9.971748,8/2/2021,8:58:46.0,30,42,52,0,-2.50,51.88,967.63
49.789545,9.971748,8/2/2021,8:58:46.0,30,42,52,0,-2.50,51.88,967.63
49.789543,9.971813,8/2/2021,8:58:47.0,30,42,52,0,-2.50,51.88,967.57
49.789543,9.971813,8/2/2021,8:58:47.0,30,42,52,0,-2.50,51.89,967.62
49.789543,9.971813,8/2/2021,8:58:47.0,30,42,52,0,-2.49,51.89,967.62
49.789543,9.971813,8/2/2021,8:58:47.0,30,42,52,0,-2.50,51.89,967.61
49.789543,9.971813,8/2/2021,8:58:47.0,30,42,52,0,-2.49,51.86,967.62
49.789543,9.971813,8/2/2021,8:58:47.0,30,42,52,0,-2.50,51.88,967.62
49.789543,9.971813,8/2/2021,8:58:47.0,30,42,52,0,-2.50,51.88,967.57
49.789542,9.971877,8/2/2021,8:58:48.0,30,42,52,0,-2.49,51.89,967.55
49.789542,9.971877,8/2/2021,8:58:48.0,30,42,52,0,-2.50,51.88,967.57
49.789542,9.971877,8/2/2021,8:58:48.0,31,42,55,0,-2.50,51.88,967.57
49.789542,9.971877,8/2/2021,8:58:48.0,31,42,55,0,-2.49,51.88,967.55
49.789542,9.971877,8/2/2021,8:58:48.0,31,42,55,0,-2.49,51.89,967.55
49.789542,9.971877,8/2/2021,8:58:48.0,31,42,55,0,-2.50,51.89,967.59
49.789542,9.971877,8/2/2021,8:58:48.0,31,42,55,0,-2.49,51.88,967.59
49.789544,9.971939,8/2/2021,8:58:49.0,31,42,55,0,-2.50,51.89,967.61
49.789544,9.971939,8/2/2021,8:58:49.0,31,42,55,0,-2.50,51.89,967.60
49.789544,9.971939,8/2/2021,8:58:49.0,30,44,55,0,-2.50,51.89,967.56
49.789544,9.971939,8/2/2021,8:58:49.0,30,44,55,0,-2.50,51.92,967.60
49.789544,9.971939,8/2/2021,8:58:49.0,30,44,55,0,-2.50,51.89,967.59
49.789544,9.971939,8/2/2021,8:58:49.0,30,44,55,0,-2.50,51.92,967.58
49.789544,9.971939,8/2/2021,8:58:49.0,30,44,55,0,-2.50,51.90,967.57
49.789543,9.972002,8/2/2021,8:58:50.0,30,44,55,0,-2.50,51.89,967.57
49.789543,9.972002,8/2/2021,8:58:50.0,32,46,54,0,-2.50,51.90,967.57
49.789543,9.972002,8/2/2021,8:58:50.0,32,46,54,0,-2.50,51.92,967.60
49.789543,9.972002,8/2/2021,8:58:50.0,32,46,54,0,-2.51,51.90,967.59
49.789543,9.972002,8/2/2021,8:58:50.0,32,46,54,0,-2.50,51.91,967.60
49.789543,9.972002,8/2/2021,8:58:50.0,32,46,54,0,-2.50,51.91,967.59
49.789543,9.972002,8/2/2021,8:58:50.0,32,46,54,0,-2.50,51.92,967.62
49.789542,9.972064,8/2/2021,8:58:51.0,32,47,54,0,-2.50,51.91,967.58
49.789542,9.972064,8/2/2021,8:58:51.0,32,47,54,0,-2.50,51.91,967.63
49.789542,9.972064,8/2/2021,8:58:51.0,32,47,54,0,-2.50,51.92,967.63
49.789542,9.972064,8/2/2021,8:58:51.0,32,47,54,0,-2.51,51.92,967.58
49.789542,9.972064,8/2/2021,8:58:51.0,32,47,54,0,-2.50,51.88,967.63
49.789542,9.972064,8/2/2021,8:58:51.0,32,47,54,0,-2.51,51.93,967.63
49.789542,9.972064,8/2/2021,8:58:51.0,32,51,57,0,-2.51,51.95,967.60
49.789540,9.972128,8/2/2021,8:58:52.0,32,51,57,0,-2.51,51.95,967.60
49.789540,9.972128,8/2/2021,8:58:52.0,32,51,57,0,-2.51,51.93,967.57
49.789540,9.972128,8/2/2021,8:58:52.0,32,51,57,0,-2.51,51.95,967.60
49.789540,9.972128,8/2/2021,8:58:52.0,32,51,57,0,-2.50,51.96,967.61
49.789540,9.972128,8/2/2021,8:58:52.0,32,51,57,0,-2.51,51.95,967.56
49.789540,9.972128,8/2/2021,8:58:52.0,32,52,60,0,-2.51,51.96,967.58
49.789540,9.972128,8/2/2021,8:58:52.0,32,52,60,0,-2.51,51.96,967.61
49.789537,9.972192,8/2/2021,8:58:53.0,32,52,60,0,-2.51,51.97,967.57
49.789537,9.972192,8/2/2021,8:58:53.0,32,52,60,0,-2.51,51.97,967.61
49.789537,9.972192,8/2/2021,8:58:53.0,32,52,60,0,-2.51,51.97,967.62
49.789537,9.972192,8/2/2021,8:58:53.0,32,52,60,0,-2.51,51.97,967.59
49.789537,9.972192,8/2/2021,8:58:53.0,31,53,59,0,-2.51,51.97,967.60
49.789537,9.972192,8/2/2021,8:58:53.0,31,53,59,0,-2.52,51.97,967.57
49.789537,9.972192,8/2/2021,8:58:53.0,31,53,59,0,-2.53,51.96,967.52
49.789533,9.972254,8/2/2021,8:58:54.0,31,53,59,0,-2.52,51.96,967.58
49.789533,9.972254,8/2/2021,8:58:54.0,31,53,59,0,-2.52,51.95,967.53
49.789533,9.972254,8/2/2021,8:58:54.0,31,53,59,0,-2.52,51.98,967.57
49.789533,9.972254,8/2/2021,8:58:54.0,31,54,62,0,-2.53,51.94,967.57
49.789533,9.972254,8/2/2021,8:58:54.0,31,54,62,0,-2.53,51.93,967.54
49.789533,9.972254,8/2/2021,8:58:54.0,31,54,62,0,-2.53,51.94,967.58
49.789533,9.972254,8/2/2021,8:58:54.0,31,54,62,0,-2.52,51.93,967.56
49.789531,9.972319,8/2/2021,8:58:55.0,31,54,62,0,-2.53,51.93,967.58
49.789531,9.972319,8/2/2021,8:58:55.0,31,54,62,0,-2.53,51.92,967.56
49.789531,9.972319,8/2/2021,8:58:55.0,31,54,62,0,-2.53,51.92,967.54
49.789531,9.972319,8/2/2021,8:58:55.0,29,53,60,0,-2.53,51.92,967.53
49.789531,9.972319,8/2/2021,8:58:55.0,29,53,60,0,-2.53,51.92,967.56
49.789531,9.972319,8/2/2021,8:58:55.0,29,53,60,0,-2.53,51.91,967.52
49.789531,9.972319,8/2/2021,8:58:55.0,29,53,60,0,-2.53,51.91,967.55
49.789531,9.972380,8/2/2021,8:58:56.0,29,53,60,0,-2.53,51.91,967.57
49.789531,9.972380,8/2/2021,8:58:56.0,29,53,60,0,-2.53,51.91,967.55
49.789531,9.972380,8/2/2021,8:58:56.0,28,52,59,0,-2.53,51.91,967.54
49.789531,9.972380,8/2/2021,8:58:56.0,28,52,59,0,-2.53,51.91,967.58
49.789531,9.972380,8/2/2021,8:58:56.0,28,52,59,0,-2.53,51.91,967.59
49.789531,9.972380,8/2/2021,8:58:56.0,28,52,59,0,-2.54,51.91,967.49
49.789531,9.972380,8/2/2021,8:58:56.0,28,52,59,0,-2.53,51.92,967.54
49.789531,9.972445,8/2/2021,8:58:57.0,28,52,59,0,-2.53,51.92,967.59
49.789531,9.972445,8/2/2021,8:58:57.0,28,52,55,0,-2.53,51.92,967.53
49.789531,9.972445,8/2/2021,8:58:57.0,28,52,55,0,-2.53,51.92,967.55
49.789531,9.972445,8/2/2021,8:58:57.0,28,52,55,0,-2.53,51.92,967.56
49.789531,9.972445,8/2/2021,8:58:57.0,28,52,55,0,-2.53,51.92,967.52
49.789531,9.972445,8/2/2021,8:58:57.0,28,52,55,0,-2.53,51.93,967.51
49.789531,9.972445,8/2/2021,8:58:57.0,28,52,55,0,-2.53,51.93,967.55
49.789529,9.972511,8/2/2021,8:58:58.0,28,50,55,0,-2.53,51.93,967.54
49.789529,9.972511,8/2/2021,8:58:58.0,28,50,55,0,-2.53,51.93,967.50
49.789529,9.972511,8/2/2021,8:58:58.0,28,50,55,0,-2.53,51.93,967.56
49.789529,9.972511,8/2/2021,8:58:58.0,28,50,55,0,-2.53,51.93,967.56
49.789529,9.972511,8/2/2021,8:58:58.0,28,50,55,0,-2.53,51.94,967.56
49.789529,9.972511,8/2/2021,8:58:58.0,28,50,55,0,-2.53,51.93,967.56
49.789529,9.972511,8/2/2021,8:58:58.0,27,51,60,0,-2.53,51.92,967.57
49.789527,9.972580,8/2/2021,8:58:59.0,27,51,60,0,-2.53,51.93,967.54
49.789527,9.972580,8/2/2021,8:58:59.0,27,51,60,0,-2.52,51.94,967.53
49.789527,9.972580,8/2/2021,8:58:59.0,27,51,60,0,-2.53,51.94,967.52
49.789527,9.972580,8/2/2021,8:58:59.0,27,51,60,0,-2.52,51.94,967.58
49.789527,9.972580,8/2/2021,8:58:59.0,27,51,60,0,-2.52,51.94,967.52
49.789527,9.972580,8/2/2021,8:58:59.0,27,53,61,0,-2.53,51.95,967.50
49.789527,9.972580,8/2/2021,8:58:59.0,27,53,61,0,-2.53,51.95,967.53
49.789524,9.972648,8/2/2021,8:59:0.0,27,53,61,0,-2.53,51.95,967.53
49.789524,9.972648,8/2/2021,8:59:0.0,27,53,61,0,-2.53,51.95,967.48
49.789524,9.972648,8/2/2021,8:59:0.0,27,53,61,0,-2.53,51.95,967.53
49.789524,9.972648,8/2/2021,8:59:0.0,27,53,61,0,-2.53,51.96,967.50
49.789524,9.972648,8/2/2021,8:59:0.0,27,51,59,0,-2.53,51.96,967.56
49.789524,9.972648,8/2/2021,8:59:0.0,27,51,59,0,-2.53,51.96,967.53
49.789524,9.972648,8/2/2021,8:59:0.0,27,51,59,0,-2.53,51.96,967.49
49.789522,9.972715,8/2/2021,8:59:1.0,27,51,59,0,-2.53,51.96,967.54
49.789522,9.972715,8/2/2021,8:59:1.0,27,51,59,0,-2.53,51.97,967.51
49.789522,9.972715,8/2/2021,8:59:1.0,27,51,59,0,-2.53,52.00,967.50
49.789522,9.972715,8/2/2021,8:59:1.0,27,51,59,0,-2.53,51.99,967.46
49.789522,9.972715,8/2/2021,8:59:1.0,25,47,54,0,-2.53,52.00,967.48
49.789522,9.972715,8/2/2021,8:59:1.0,25,47,54,0,-2.52,52.00,967.46
49.789522,9.972715,8/2/2021,8:59:1.0,25,47,54,0,-2.53,52.01,967.44
49.789524,9.972778,8/2/2021,8:59:2.0,25,47,54,0,-2.53,52.01,967.49
49.789524,9.972778,8/2/2021,8:59:2.0,25,47,54,0,-2.53,52.01,967.51
49.789524,9.972778,8/2/2021,8:59:2.0,25,47,54,0,-2.53,52.01,967.50
49.789524,9.972778,8/2/2021,8:59:2.0,27,47,57,0,-2.54,52.02,967.48
49.789524,9.972778,8/2/2021,8:59:2.0,27,47,57,0,-2.54,52.02,967.44
49.789524,9.972778,8/2/2021,8:59:2.0,27,47,57,0,-2.55,52.02,967.48
49.789524,9.972778,8/2/2021,8:59:2.0,27,47,57,0,-2.55,52.02,967.48
49.789528,9.972839,8/2/2021,8:59:3.0,27,47,57,0,-2.54,52.02,967.51
49.789528,9.972839,8/2/2021,8:59:3.0,27,47,57,0,-2.55,52.05,967.49
49.789528,9.972839,8/2/2021,8:59:3.0,28,46,52,0,-2.55,52.02,967.48
49.789528,9.972839,8/2/2021,8:59:3.0,28,46,52,0,-2.55,52.03,967.50
49.789528,9.972839,8/2/2021,8:59:3.0,28,46,52,0,-2.55,52.03,967.52
49.789528,9.972839,8/2/2021,8:59:3.0,28,46,52,0,-2.55,52.03,967.54
49.789528,9.972839,8/2/2021,8:59:3.0,28,46,52,0,-2.56,52.03,967.50
49.789531,9.972897,8/2/2021,8:59:4.0,28,46,52,0,-2.55,52.03,967.49
49.789531,9.972897,8/2/2021,8:59:4.0,28,47,53,0,-2.56,52.03,967.46
49.789531,9.972897,8/2/2021,8:59:4.0,28,47,53,0,-2.55,52.03,967.48
49.789531,9.972897,8/2/2021,8:59:4.0,28,47,53,0,-2.56,52.03,967.50
49.789531,9.972897,8/2/2021,8:59:4.0,28,47,53,0,-2.55,52.03,967.51
49.789531,9.972897,8/2/2021,8:59:4.0,28,47,53,0,-2.56,52.03,967.50
49.789531,9.972897,8/2/2021,8:59:4.0,28,47,53,0,-2.56,52.03,967.45
49.789531,9.972953,8/2/2021,8:59:5.0,27,47,56,0,-2.56,52.04,967.47
49.789531,9.972953,8/2/2021,8:59:5.0,27,47,56,0,-2.55,52.04,967.47
49.789531,9.972953,8/2/2021,8:59:5.0,27,47,56,0,-2.55,52.02,967.45
49.789531,9.972953,8/2/2021,8:59:5.0,27,47,56,0,-2.55,52.03,967.47
49.789531,9.972953,8/2/2021,8:59:5.0,27,47,56,0,-2.55,52.03,967.44
49.789531,9.972953,8/2/2021,8:59:5.0,27,47,56,0,-2.55,52.03,967.44
49.789531,9.972953,8/2/2021,8:59:5.0,29,48,59,0,-2.55,52.04,967.43
49.789530,9.973009,8/2/2021,8:59:6.0,29,48,59,0,-2.55,52.04,967.44
49.789530,9.973009,8/2/2021,8:59:6.0,29,48,59,0,-2.55,52.04,967.43
49.789530,9.973009,8/2/2021,8:59:6.0,29,48,59,0,-2.55,52.03,967.42
49.789530,9.973009,8/2/2021,8:59:6.0,29,48,59,0,-2.55,52.03,967.44
49.789530,9.973009,8/2/2021,8:59:6.0,29,48,59,0,-2.55,52.03,967.45
49.789530,9.973009,8/2/2021,8:59:6.0,29,48,59,0,-2.55,52.03,967.37
49.789530,9.973009,8/2/2021,8:59:6.0,31,50,61,0,-2.55,52.03,967.40
49.789530,9.973066,8/2/2021,8:59:7.0,31,50,61,0,-2.55,52.03,967.37
49.789530,9.973066,8/2/2021,8:59:7.0,31,50,61,0,-2.55,52.03,967.35
49.789530,9.973066,8/2/2021,8:59:7.0,31,50,61,0,-2.55,52.03,967.38
49.789530,9.973066,8/2/2021,8:59:7.0,31,50,61,0,-2.56,52.04,967.36
49.789530,9.973066,8/2/2021,8:59:7.0,31,50,61,0,-2.56,52.02,967.37
49.789530,9.973066,8/2/2021,8:59:7.0,31,48,56,0,-2.56,52.02,967.42
49.789530,9.973125,8/2/2021,8:59:8.0,31,48,56,0,-2.56,52.02,967.41
49.789530,9.973125,8/2/2021,8:59:8.0,31,48,56,0,-2.56,52.02,967.42
49.789530,9.973125,8/2/2021,8:59:8.0,31,48,56,0,-2.56,52.02,967.42
49.789530,9.973125,8/2/2021,8:59:8.0,31,48,56,0,-2.56,52.02,967.39
49.789530,9.973125,8/2/2021,8:59:8.0,31,48,56,0,-2.56,52.01,967.41
49.789530,9.973125,8/2/2021,8:59:8.0,31,47,57,0,-2.56,52.02,967.44
49.789530,9.973125,8/2/2021,8:59:8.0,31,47,57,0,-2.56,52.00,967.40
49.789529,9.973183,8/2/2021,8:59:9.0,31,47,57,0,-2.56,52.00,967.41
49.789529,9.973183,8/2/2021,8:59:9.0,31,47,57,0,-2.56,52.00,967.41
49.789529,9.973183,8/2/2021,8:59:9.0,31,47,57,0,-2.57,51.99,967.39
49.789529,9.973183,8/2/2021,8:59:9.0,31,47,57,0,-2.57,51.99,967.40
49.789529,9.973183,8/2/2021,8:59:9.0,32,51,60,0,-2.57,51.99,967.40
49.789529,9.973183,8/2/2021,8:59:9.0,32,51,60,0,-2.57,52.02,967.40
49.789529,9.973183,8/2/2021,8:59:9.0,32,51,60,0,-2.57,51.99,967.42
49.789527,9.973243,8/2/2021,8:59:10.0,32,51,60,0,-2.57,51.99,967.42
49.789527,9.973243,8/2/2021,8:59:10.0,32,51,60,0,-2.58,51.99,967.44
49.789527,9.973243,8/2/2021,8:59:10.0,32,51,60,0,-2.58,51.97,967.43
49.789527,9.973243,8/2/2021,8:59:10.0,31,50,59,0,-2.58,51.99,967.40
49.789527,9.973243,8/2/2021,8:59:10.0,31,50,59,0,-2.59,52.01,967.39
49.789527,9.973243,8/2/2021,8:59:10.0,31,50,59,0,-2.58,52.00,967.39
49.789527,9.973243,8/2/2021,8:59:10.0,31,50,59,0,-2.58,52.00,967.39
49.789526,9.973303,8/2/2021,8:59:11.0,31,50,59,0,-2.58,52.00,967.44
49.789526,9.973303,8/2/2021,8:59:11.0,31,50,59,0,-2.58,52.01,967.45
49.789526,9.973303,8/2/2021,8:59:11.0,31,48,59,0,-2.58,52.01,967.44
49.789526,9.973303,8/2/2021,8:59:11.0,31,48,59,0,-2.58,52.01,967.40
49.789526,9.973303,8/2/2021,8:59:11.0,31,48,59,0,-2.58,52.02,967.42
49.789526,9.973303,8/2/2021,8:59:11.0,31,48,59,0,-2.58,52.02,967.42
49.789526,9.973303,8/2/2021,8:59:11.0,31,48,59,0,-2.58,52.03,967.39
49.789524,9.973363,8/2/2021,8:59:12.0,31,48,59,0,-2.58,52.04,967.38
49.789524,9.973363,8/2/2021,8:59:12.0,30,48,59,0,-2.58,52.06,967.38
49.789524,9.973363,8/2/2021,8:59:12.0,30,48,59,0,-2.58,52.06,967.36
49.789524,9.973363,8/2/2021,8:59:12.0,30,48,59,0,-2.58,52.03,967.37
49.789524,9.973363,8/2/2021,8:59:12.0,30,48,59,0,-2.59,52.07,967.37
49.789524,9.973363,8/2/2021,8:59:12.0,30,48,59,0,-2.58,52.07,967.42
49.789524,9.973363,8/2/2021,8:59:12.0,30,48,59,0,-2.59,52.08,967.35
49.789523,9.973424,8/2/2021,8:59:13.0,30,48,59,0,-2.59,52.08,967.35
49.789523,9.973424,8/2/2021,8:59:13.0,30,48,60,0,-2.59,52.08,967.37
49.789523,9.973424,8/2/2021,8:59:13.0,30,48,60,0,-2.59,52.10,967.37
49.789523,9.973424,8/2/2021,8:59:13.0,30,48,60,0,-2.60,52.10,967.33
49.789523,9.973424,8/2/2021,8:59:13.0,30,48,60,0,-2.59,52.10,967.33
49.789523,9.973424,8/2/2021,8:59:13.0,30,48,60,0,-2.58,52.10,967.38
49.789523,9.973424,8/2/2021,8:59:13.0,30,48,60,0,-2.58,52.11,967.36
49.789523,9.973485,8/2/2021,8:59:14.0,30,48,60,0,-2.58,52.11,967.32
49.789523,9.973485,8/2/2021,8:59:14.0,30,48,60,0,-2.59,52.11,967.35
49.789523,9.973485,8/2/2021,8:59:14.0,30,48,60,0,-2.58,52.15,967.40
49.789523,9.973485,8/2/2021,8:59:14.0,30,48,60,0,-2.59,52.12,967.38
49.789523,9.973485,8/2/2021,8:59:14.0,30,48,60,0,-2.58,52.10,967.34
49.789523,9.973485,8/2/2021,8:59:14.0,31,47,59,0,-2.59,52.12,967.30
49.789523,9.973485,8/2/2021,8:59:14.0,31,47,59,0,-2.58,52.11,967.32
49.789523,9.973546,8/2/2021,8:59:15.0,31,47,59,0,-2.59,52.12,967.35
49.789523,9.973546,8/2/2021,8:59:15.0,31,47,59,0,-2.58,52.12,967.35
49.789523,9.973546,8/2/2021,8:59:15.0,31,47,59,0,-2.59,52.13,967.38
49.789523,9.973546,8/2/2021,8:59:15.0,31,47,59,0,-2.59,52.12,967.36
49.789523,9.973546,8/2/2021,8:59:15.0,31,47,59,0,-2.59,52.12,967.35
49.789523,9.973546,8/2/2021,8:59:15.0,31,47,59,0,-2.59,52.13,967.38
49.789523,9.973546,8/2/2021,8:59:15.0,31,47,59,0,-2.58,52.13,967.38
49.789520,9.973607,8/2/2021,8:59:16.0,31,47,59,0,-2.59,52.13,967.40
49.789520,9.973607,8/2/2021,8:59:16.0,31,47,59,0,-2.59,52.13,967.39
49.789520,9.973607,8/2/2021,8:59:16.0,31,47,59,0,-2.59,52.13,967.37
49.789520,9.973607,8/2/2021,8:59:16.0,29,44,55,0,-2.60,52.13,967.38
49.789520,9.973607,8/2/2021,8:59:16.0,29,44,55,0,-2.59,52.14,967.39
49.789520,9.973607,8/2/2021,8:59:16.0,29,44,55,0,-2.59,52.16,967.38
49.789520,9.973607,8/2/2021,8:59:16.0,29,44,55,0,-2.59,52.14,967.37
49.789519,9.973671,8/2/2021,8:59:17.0,29,44,55,0,-2.59,52.14,967.40
49.789519,9.973671,8/2/2021,8:59:17.0,29,44,55,0,-2.60,52.15,967.37
49.789519,9.973671,8/2/2021,8:59:17.0,29,44,55,0,-2.59,52.17,967.36
49.789519,9.973671,8/2/2021,8:59:17.0,29,44,55,0,-2.60,52.18,967.33
49.789519,9.973671,8/2/2021,8:59:17.0,29,44,55,0,-2.60,52.21,967.36
49.789519,9.973671,8/2/2021,8:59:17.0,29,44,55,0,-2.60,52.22,967.41
49.789519,9.973671,8/2/2021,8:59:17.0,29,44,55,0,-2.60,52.23,967.41
49.789517,9.973734,8/2/2021,8:59:18.0,29,44,55,0,-2.60,52.24,967.37
49.789517,9.973734,8/2/2021,8:59:18.0,29,45,53,0,-2.60,52.25,967.35
49.789517,9.973734,8/2/2021,8:59:18.0,29,45,53,0,-2.60,52.26,967.37
49.789517,9.973734,8/2/2021,8:59:18.0,29,45,53,0,-2.60,52.26,967.39
49.789517,9.973734,8/2/2021,8:59:18.0,29,45,53,0,-2.60,52.27,967.35
49.789517,9.973734,8/2/2021,8:59:18.0,29,45,53,0,-2.60,52.26,967.33
49.789517,9.973734,8/2/2021,8:59:18.0,29,45,53,0,-2.60,52.24,967.34
49.789514,9.973797,8/2/2021,8:59:19.0,28,44,52,0,-2.60,52.26,967.34
49.789514,9.973797,8/2/2021,8:59:19.0,28,44,52,0,-2.59,52.28,967.34
49.789514,9.973797,8/2/2021,8:59:19.0,28,44,52,0,-2.60,52.26,967.34
49.789514,9.973797,8/2/2021,8:59:19.0,28,44,52,0,-2.59,52.25,967.31
49.789514,9.973797,8/2/2021,8:59:19.0,28,44,52,0,-2.60,52.25,967.33
49.789514,9.973797,8/2/2021,8:59:19.0,28,44,52,0,-2.60,52.25,967.35
49.789514,9.973797,8/2/2021,8:59:19.0,27,42,52,0,-2.60,52.25,967.35
49.789513,9.973861,8/2/2021,8:59:20.0,27,42,52,0,-2.60,52.24,967.37
49.789513,9.973861,8/2/2021,8:59:20.0,27,42,52,0,-2.60,52.24,967.31
49.789513,9.973861,8/2/2021,8:59:20.0,27,42,52,0,-2.60,52.23,967.35
49.789513,9.973861,8/2/2021,8:59:20.0,27,42,52,0,-2.60,52.24,967.29
49.789513,9.973861,8/2/2021,8:59:20.0,27,42,52,0,-2.60,52.23,967.33
49.789513,9.973861,8/2/2021,8:59:20.0,26,39,50,0,-2.61,52.22,967.33
49.789513,9.973861,8/2/2021,8:59:20.0,26,39,50,0,-2.60,52.22,967.33
49.789511,9.973924,8/2/2021,8:59:21.0,26,39,50,0,-2.60,52.19,967.32
49.789511,9.973924,8/2/2021,8:59:21.0,26,39,50,0,-2.61,52.21,967.32
49.789511,9.973924,8/2/2021,8:59:21.0,26,39,50,0,-2.61,52.18,967.26
49.789511,9.973924,8/2/2021,8:59:21.0,26,39,50,0,-2.61,52.21,967.29
49.789511,9.973924,8/2/2021,8:59:21.0,26,39,50,0,-2.61,52.21,967.32
49.789511,9.973924,8/2/2021,8:59:21.0,27,40,50,0,-2.62,52.20,967.33
49.789511,9.973924,8/2/2021,8:59:21.0,27,40,50,0,-2.60,52.21,967.36
49.789508,9.973988,8/2/2021,8:59:22.0,27,40,50,0,-2.61,52.21,967.33
49.789508,9.973988,8/2/2021,8:59:22.0,27,40,50,0,-2.61,52.19,967.32
49.789508,9.973988,8/2/2021,8:59:22.0,27,40,50,0,-2.61,52.19,967.32
49.789508,9.973988,8/2/2021,8:59:22.0,27,40,50,0,-2.61,52.18,967.34
49.789508,9.973988,8/2/2021,8:59:22.0,25,38,45,0,-2.61,52.18,967.34
49.789508,9.973988,8/2/2021,8:59:22.0,25,38,45,0,-2.61,52.17,967.32
49.789508,9.973988,8/2/2021,8:59:22.0,25,38,45,0,-2.61,52.19,967.28
49.789507,9.974050,8/2/2021,8:59:23.0,25,38,45,0,-2.61,52.18,967.28
49.789507,9.974050,8/2/2021,8:59:23.0,25,38,45,0,-2.61,52.19,967.33
49.789507,9.974050,8/2/2021,8:59:23.0,25,38,45,0,-2.61,52.17,967.32
49.789507,9.974050,8/2/2021,8:59:23.0,23,36,43,0,-2.61,52.18,967.30
49.789507,9.974050,8/2/2021,8:59:23.0,23,36,43,0,-2.61,52.17,967.26
49.789507,9.974050,8/2/2021,8:59:23.0,23,36,43,0,-2.61,52.16,967.30
49.789507,9.974050,8/2/2021,8:59:23.0,23,36,43,0,-2.61,52.17,967.32
49.789505,9.974113,8/2/2021,8:59:24.0,23,36,43,0,-2.61,52.17,967.28
49.789505,9.974113,8/2/2021,8:59:24.0,23,36,43,0,-2.61,52.17,967.27
49.789505,9.974113,8/2/2021,8:59:24.0,23,35,42,0,-2.61,52.17,967.28
49.789505,9.974113,8/2/2021,8:59:24.0,23,35,42,0,-2.61,52.17,967.30
49.789505,9.974113,8/2/2021,8:59:24.0,23,35,42,0,-2.61,52.17,967.33
49.789505,9.974113,8/2/2021,8:59:24.0,23,35,42,0,-2.61,52.17,967.31
49.789505,9.974113,8/2/2021,8:59:24.0,23,35,42,0,-2.61,52.17,967.28
49.789505,9.974177,8/2/2021,8:59:25.0,23,35,42,0,-2.62,52.19,967.26
49.789505,9.974177,8/2/2021,8:59:25.0,21,34,38,0,-2.61,52.19,967.33
49.789505,9.974177,8/2/2021,8:59:25.0,21,34,38,0,-2.61,52.19,967.27
49.789505,9.974177,8/2/2021,8:59:25.0,21,34,38,0,-2.62,52.19,967.25
49.789505,9.974177,8/2/2021,8:59:25.0,21,34,38,0,-2.61,52.21,967.31
49.789505,9.974177,8/2/2021,8:59:25.0,21,34,38,0,-2.61,52.21,967.30
49.789505,9.974177,8/2/2021,8:59:25.0,21,34,38,0,-2.61,52.21,967.27
49.789503,9.974239,8/2/2021,8:59:26.0,22,35,40,0,-2.61,52.20,967.27
49.789503,9.974239,8/2/2021,8:59:26.0,22,35,40,0,-2.61,52.21,967.27
49.789503,9.974239,8/2/2021,8:59:26.0,22,35,40,0,-2.61,52.22,967.29
49.789503,9.974239,8/2/2021,8:59:26.0,22,35,40,0,-2.60,52.22,967.31
49.789503,9.974239,8/2/2021,8:59:26.0,22,35,40,0,-2.60,52.22,967.27
49.789503,9.974239,8/2/2021,8:59:26.0,22,35,40,0,-2.60,52.23,967.29
49.789503,9.974239,8/2/2021,8:59:26.0,21,32,39,0,-2.61,52.24,967.26
49.789503,9.974301,8/2/2021,8:59:27.0,21,32,39,0,-2.60,52.26,967.26
49.789503,9.974301,8/2/2021,8:59:27.0,21,32,39,0,-2.61,52.24,967.27
49.789503,9.974301,8/2/2021,8:59:27.0,21,32,39,0,-2.61,52.28,967.27
49.789503,9.974301,8/2/2021,8:59:27.0,21,32,39,0,-2.60,52.27,967.23
49.789503,9.974301,8/2/2021,8:59:27.0,21,32,39,0,-2.61,52.29,967.20
49.789503,9.974301,8/2/2021,8:59:27.0,21,32,39,0,-2.61,52.31,967.26
49.789503,9.974301,8/2/2021,8:59:27.0,22,34,43,0,-2.61,52.31,967.20
49.789502,9.974364,8/2/2021,8:59:28.0,22,34,43,0,-2.61,52.31,967.18
49.789502,9.974364,8/2/2021,8:59:28.0,22,34,43,0,-2.61,52.31,967.21
49.789502,9.974364,8/2/2021,8:59:28.0,22,34,43,0,-2.61,52.31,967.21
49.789502,9.974364,8/2/2021,8:59:28.0,22,34,43,0,-2.60,52.31,967.18
49.789502,9.974364,8/2/2021,8:59:28.0,22,34,43,0,-2.61,52.31,967.17
49.789502,9.974364,8/2/2021,8:59:28.0,22,32,38,0,-2.61,52.31,967.13
49.789502,9.974364,8/2/2021,8:59:28.0,22,32,38,0,-2.61,52.31,967.11
49.789500,9.974427,8/2/2021,8:59:29.0,22,32,38,0,-2.61,52.32,967.14
49.789500,9.974427,8/2/2021,8:59:29.0,22,32,38,0,-2.60,52.32,967.16
49.789500,9.974427,8/2/2021,8:59:29.0,22,32,38,0,-2.60,52.36,967.17
49.789500,9.974427,8/2/2021,8:59:29.0,22,32,38,0,-2.60,52.32,967.20
49.789500,9.974427,8/2/2021,8:59:29.0,22,32,38,0,-2.61,52.34,967.21
49.789500,9.974427,8/2/2021,8:59:29.0,22,32,38,0,-2.61,52.31,967.20
49.789500,9.974427,8/2/2021,8:59:29.0,22,32,38,0,-2.61,52.31,967.22
49.789498,9.974489,8/2/2021,8:59:30.0,22,32,38,0,-2.62,52.31,967.22
49.789498,9.974489,8/2/2021,8:59:30.0,22,32,38,0,-2.61,52.31,967.19
